76029361 -274 4754 502 543 542 501
76039352 -284 4846 506 541 548 493
76050058 -380 5124 512 539 550 487
76059332 -536 5142 517 540 549 482
76069293 -572 5034 516 541 548 483
76079516 -514 5102 514 544 544 486
76089403 -472 5222 516 547 536 489
76099599 -474 5382 516 548 534 490
76109408 -580 5554 516 550 534 488
76119393 -794 5640 515 551 537 485
76129379 -1016 5640 511 555 537 485
76139731 -954 5462 503 563 531 491
76149565 -574 5276 491 573 521 503
76159417 -110 5174 483 580 509 512
76169401 294 5218 482 582 504 516
76179400 398 5388 487 576 509 512
76189368 90 5538 501 565 519 499
76199528 -308 5488 510 556 530 488
76209305 -598 5412 513 550 537 484
76219320 -736 5420 513 551 533 487
76229332 -500 5390 508 558 524 494
76239315 -126 5396 498 568 514 504
76249526 104 5436 491 572 513 508
76259313 82 5406 496 569 514 505
76269332 64 5296 502 563 520 499
76279698 -92 5188 506 556 528 494
76289352 -388 5178 515 549 529 491
76299508 -466 5254 523 543 529 489
76309315 -572 5372 521 543 531 489
76319880 -698 5544 517 551 527 489
76329330 -758 5554 510 558 526 490
76339325 -666 5342 501 566 521 496
76349567 -432 5226 495 571 515 503
76359342 -176 5146 495 574 505 510
76369995 20 4976 498 574 500 512
76379292 250 4930 502 570 504 508
76389302 334 5076 507 560 517 500
76399516 196 5336 517 549 531 487
76409299 -210 5588 531 534 547 472
76419307 -744 5686 543 521 561 459
76429320 -1312 5602 548 515 566 455
76439335 -1542 5396 544 516 562 462
76449540 -1454 5180 531 528 549 476
76459304 -1084 5116 514 546 530 490
76469290 -656 5168 500 563 516 501
76479278 -356 5282 493 575 509 503
76489330 -236 5280 490 580 510 500
76499676 -198 5206 493 576 517 494
76509000 -192 5236 501 569 523 487
76519008 -258 5388 510 560 528 482
76529022 -388 5586 517 553 533 477
76539006 -652 5688 520 549 538 473
76549291 -812 5652 519 550 539 472
76559008 -790 5530 514 555 536 475
76569008 -680 5432 511 560 529 480
76579054 -454 5452 508 566 520 486
76589788 -232 5388 504 571 514 491
76599273 16 5390 500 574 514 492
76609046 96 5444 500 574 520 486
76619052 38 5510 507 567 527 479
76629494 -44 5562 514 558 534 474
76639096 -242 5682 524 546 542 468
76649259 -520 5664 534 534 548 464
76659093 -630 5664 538 530 550 462
76669173 -732 5606 535 530 551 464
76679090 -806 5542 534 533 548 465
76689252 -806 5586 532 536 544 468
76699332 -794 5672 527 542 541 470
76709129 -824 5746 524 546 540 470
76719111 -790 5746 521 552 537 470
76729102 -662 5748 516 557 534 473
76739108 -556 5736 514 559 532 475
76749314 -466 5730 514 558 530 478
76759569 -344 5722 516 557 534 481
76768981 -366 5788 518 550 540 480
76778996 -642 5780 526 541 546 475
76789004 -922 5694 532 533 552 471
76800005 -982 5548 529 535 553 471
76809001 -856 5552 520 545 546 477
76819016 -554 5628 511 558 533 486
76829026 -296 5818 501 570 525 492
76839012 -178 5924 497 575 523 493
76849991 -116 5952 495 576 525 492
76858990 -60 5828 496 570 530 492
76868968 -48 5740 501 562 535 490
76879024 -194 5764 507 554 537 490
76889017 -414 5718 512 548 542 486
76899262 -644 5644 514 545 546 483
76908977 -712 5570 510 547 544 483
76919024 -548 5648 506 556 536 486
76929039 -262 5788 497 567 527 493
76939726 66 5812 489 573 525 497
76949285 224 5706 490 571 528 495
76958989 214 5608 497 562 535 490
76969004 54 5622 508 549 542 485
76979090 -230 5692 518 536 550 480
76989001 -524 5576 522 532 554 476
76999262 -638 5432 521 533 553 477
77008992 -502 5388 514 541 546 483
77019011 -166 5424 507 552 535 490
77029454 196 5514 502 559 528 495
77039004 294 5642 503 562 525 494
77049270 222 5600 508 558 530 488
77058973 142 5498 511 553 535 485
77069256 54 5470 515 548 541 480
77078975 -86 5566 520 543 542 479
77089004 -312 5706 525 539 543 477
77099239 -504 5732 527 538 543 476
77109018 -580 5714 523 541 543 477
77119018 -678 5668 519 547 539 479
77129031 -728 5644 514 556 530 484
77139059 -538 5556 507 566 521 490
77149317 -192 5532 495 576 515 498
77159349 162 5546 487 586 509 502
77169061 354 5492 486 585 510 503
77179065 326 5380 492 576 518 498
77189021 96 5412 504 561 530 489
77199375 -124 5418 516 550 538 480
77209119 -272 5484 520 544 542 474
77219124 -330 5648 520 545 542 473
77229111 -422 5680 519 549 539 473
77239104 -462 5646 514 555 536 475
77249450 -390 5578 509 561 531 479
77259099 -184 5542 503 567 525 485
77269110 34 5524 499 572 521 488
77279096 102 5612 502 573 518 487
77289069 72 5770 510 569 518 483
77299634 -8 5826 515 565 521 479
77309049 -94 5882 518 562 524 476
77319012 -128 5892 519 559 527 475
77329022 -70 5960 518 557 528 477
77339386 -118 6002 519 554 529 478
77349315 -200 5950 521 551 531 477
77358995 -282 5938 521 550 535 478
77369018 -520 5882 521 549 537 477
77379733 -860 5758 523 550 535 476
77389006 -1048 5704 524 555 524 481
77399340 -1054 5682 519 564 515 486
77409038 -994 5734 511 576 503 494
77419749 -968 5788 508 586 490 500
77429009 -860 5810 505 593 481 505
77438985 -678 5852 503 597 475 509
77449265 -590 5698 504 596 474 510
77459048 -602 5454 512 589 474 509
77469013 -524 5290 518 582 478 506
77479001 -428 5218 523 573 485 503
77488987 -428 5324 528 566 494 496
77499351 -448 5480 532 559 506 487
77509396 -438 5590 532 552 522 478
77518994 -538 5710 532 546 536 470
77529013 -662 5736 536 540 546 462
77538995 -744 5748 536 535 554 459
77549893 -914 5876 539 532 555 458
77558992 -1030 6096 542 530 554 458
77568978 -1172 6130 541 531 551 461
77578989 -1204 6010 537 536 547 464
77589075 -1094 5928 530 542 542 470
77599316 -972 5912 527 547 535 475
77609001 -880 5892 527 549 531 477
77619000 -822 5894 527 551 529 477
77628995 -800 5956 528 550 530 476
77639072 -880 6008 527 549 533 475
77649372 -1024 6002 526 549 536 473
77659022 -1220 5952 524 549 538 473
77669035 -1314 5850 521 552 535 476
77679054 -1224 5722 515 558 529 482
77689319 -1032 5722 509 566 521 488
77699289 -812 5734 502 573 516 493
77709045 -694 5652 499 579 513 493
77719088 -644 5628 499 581 513 491
77729151 -694 5668 503 577 517 487
77739064 -720 5908 510 573 518 483
77749415 -756 6042 514 570 520 480
77759066 -750 6046 514 570 522 478
77769080 -766 6056 513 570 523 478
77779062 -762 6024 512 570 522 480
77789126 -688 6054 511 569 521 483
77799451 -680 6074 509 571 519 485
77809120 -686 6034 508 570 516 486
77819197 -670 5946 508 570 516 486
77829074 -628 5872 505 574 515 486
77838988 -682 5894 506 575 514 485
77849392 -704 5938 508 575 514 483
77859014 -678 6136 509 576 513 482
77869379 -650 6214 510 577 514 479
77878994 -564 6182 508 578 516 478
77888972 -580 6108 506 577 518 479
77899349 -588 6124 509 573 519 479
77909278 -572 6216 513 567 523 477
77919004 -564 6304 517 564 523 476
77928996 -634 6304 519 563 525 473
77938978 -790 6254 521 561 529 469
77949354 -862 6316 523 561 531 465
77959316 -898 6498 524 564 530 466
77968978 -902 6602 521 568 527 468
77978976 -872 6542 517 572 525 470
77988985 -814 6520 517 570 525 472
77999530 -840 6548 518 568 524 474
78009010 -910 6396 522 565 524 473
78018989 -946 6368 520 563 528 473
78028981 -996 6390 518 564 528 474
78038970 -938 6396 515 568 527 474
78049909 -758 6484 511 574 525 474
78059147 -564 6494 506 580 522 476
78069136 -424 6454 505 580 521 478
78079129 -394 6422 511 574 523 476
78089192 -426 6416 517 568 525 474
78099525 -512 6450 523 560 531 470
78109130 -612 6492 527 556 535 466
78119153 -732 6608 529 556 537 462
78129129 -844 6744 530 556 538 460
78139604 -918 6802 529 557 537 461
78149584 -922 6784 526 558 536 464
78159149 -972 6826 524 560 532 468
78169163 -970 6836 522 563 528 471
78179251 -914 6772 519 566 523 476
78189194 -854 6666 514 570 522 478
78199521 -736 6508 512 572 520 480
78209191 -644 6430 510 574 520 480
78219177 -692 6472 511 573 521 479
78229237 -778 6568 514 572 522 476
78239174 -802 6568 514 572 524 474
78249599 -816 6596 513 572 525 474
78259210 -852 6628 516 575 524 477
78269304 -910 6632 517 574 521 476
78279218 -870 6546 515 576 519 478
78289250 -678 6558 510 579 518 481
78299639 -526 6584 508 583 514 483
78309256 -402 6584 511 581 515 481
78319240 -436 6626 515 575 521 477
78329222 -548 6678 519 569 527 473
78339199 -702 6748 525 562 533 468
78349597 -966 6730 528 559 536 465
78359623 -1150 6706 528 559 536 465
78369239 -1174 6592 521 563 535 469
78379216 -1022 6560 514 570 528 476
78389218 -740 6508 508 579 518 483
78399637 -492 6450 505 583 513 487
78409726 -436 6524 505 579 513 483
78419137 -466 6544 512 574 518 480
78429124 -584 6466 517 568 525 474
78439114 -718 6482 523 563 529 469
78449492 -860 6516 527 559 531 467
78459539 -956 6542 528 557 532 467
78469117 -1008 6534 528 557 532 467
78479125 -928 6524 523 561 531 469
78489144 -762 6530 517 567 527 473
78500315 -610 6468 514 569 526 475
78509139 -504 6376 515 569 525 475
78519294 -464 6390 517 566 525 476
78529113 -514 6462 519 565 527 473
78539573 -620 6542 523 562 529 470
78549488 -762 6654 524 561 532 467
78559134 -912 6716 525 558 533 464
78569132 -1082 6680 525 558 533 464
78579126 -1192 6734 525 560 529 466
78589159 -1228 6658 521 564 525 470
78599537 -1108 6544 515 567 523 475
78609141 -982 6374 509 572 519 480
78619134 -766 6288 507 575 515 483
78629180 -594 6308 507 575 515 483
78638819 -546 6460 507 577 515 481
78649234 -612 6578 510 576 518 476
78658820 -604 6608 510 576 520 474
78668804 -516 6592 509 575 521 475
78678845 -436 6528 510 573 520 477
78688830 -432 6438 513 570 521 476
78699213 -508 6376 516 565 524 475
78708818 -514 6330 519 561 527 473
78718954 -526 6392 520 558 532 470
78728812 -622 6508 523 556 535 466
78738804 -798 6614 528 552 538 462
78749296 -1054 6696 532 548 542 458
78758868 -1250 6682 531 549 541 459
78769616 -1182 6624 523 556 535 466
78778885 -988 6632 515 565 525 475
78788878 -708 6620 509 573 517 481
78799281 -468 6616 503 577 515 485
78808914 -380 6562 503 576 517 484
78819658 -356 6520 508 572 520 480
78828882 -452 6428 513 566 525 476
78838870 -534 6358 517 562 527 474
78849322 -572 6354 519 560 529 472
78858897 -594 6430 520 561 530 473
78869614 -628 6490 521 560 531 472
78878853 -700 6558 523 559 533 469
78888833 -888 6558 527 555 535 467
78899274 -1004 6466 529 554 535 466
78908930 -962 6504 526 556 534 468
78918806 -948 6518 522 561 530 471
78928788 -872 6496 519 566 525 474
78938850 -768 6440 516 568 524 476
78949401 -618 6524 515 569 523 477
78958832 -498 6656 515 569 523 477
78968827 -454 6702 517 567 525 475
78978804 -516 6676 519 564 529 472
78988824 -670 6698 524 559 532 469
78999609 -788 6712 527 556 533 468
79008825 -776 6726 525 559 533 471
79018805 -714 6682 522 562 530 474
79028791 -716 6564 519 565 527 477
79038852 -600 6520 519 566 525 478
79049201 -524 6562 517 565 525 481
79058789 -614 6592 518 563 526 481
79068788 -668 6566 521 560 529 478
79078766 -612 6680 518 559 534 477
79089432 -630 6674 517 559 537 475
79099396 -666 6618 516 557 540 475
79108780 -580 6414 513 556 543 476
79118793 -472 6190 507 555 547 479
79128946 -536 6134 513 550 545 480
79138765 -460 6232 522 547 542 477
79149286 -362 6258 522 547 544 475
79158639 -322 6306 517 543 545 471
79168628 -478 6332 522 539 548 467
79178730 -594 6296 525 536 549 466
79188656 -646 6350 524 537 548 467
79199164 -704 6306 521 541 543 471
79208647 -720 6150 518 547 534 477
79218633 -654 5958 514 553 526 483
79228623 -500 5868 513 556 519 488
79238606 -314 5928 511 561 513 491
79249405 -190 5914 511 560 515 490
79258648 -50 5784 512 557 522 485
79268663 -62 5698 516 547 534 479
79278647 -142 5708 527 535 545 469
79288688 -332 5848 535 524 557 460
79299438 -594 6052 541 515 567 453
79308700 -862 6172 549 513 575 451
79318718 -1094 6090 545 516 573 450
79328658 -1156 5950 539 526 563 456
79338736 -1024 5864 530 541 546 467
79349316 -802 5806 520 556 528 480
79358802 -454 5692 512 566 516 490
79368704 -78 5802 505 572 511 496
79378788 56 5870 505 571 515 493
79388766 22 5852 512 565 522 485
79399561 -70 5838 518 557 532 477
79409056 -160 5846 527 546 543 468
79418729 -276 5888 537 535 549 463
79428713 -428 5978 547 527 551 459
79438718 -586 5920 553 520 553 458
79449819 -774 5772 558 515 554 457
79458664 -890 5676 560 512 554 458
79468629 -928 5638 559 516 549 460
79478637 -848 5648 554 523 544 463
79488656 -744 5730 545 530 543 466
79500066 -764 5844 539 534 543 468
79508654 -852 5940 538 536 544 466
79518636 -904 6016 536 539 544 465
79528640 -918 5944 536 539 542 467
79538667 -772 5842 536 540 536 472
79549606 -556 5832 537 540 529 478
79558630 -482 5786 541 535 527 481
79568643 -634 5730 550 528 528 478
79578653 -882 5598 560 520 532 472
79588674 -1116 5500 567 516 535 466
79599758 -1250 5602 569 518 535 462
79608629 -1312 5794 566 524 530 464
79618629 -1350 5944 557 535 525 467
79628612 -1356 6000 549 542 521 472
79638765 -1256 5872 541 547 517 479
79648651 -1174 5804 536 548 514 486
79658635 -1132 5800 538 545 510 491
79668677 -1094 5766 539 544 509 492
79678667 -1164 5668 537 543 513 491
79689056 -1298 5646 536 542 518 488
79698689 -1454 5662 536 543 520 485
79708650 -1660 5768 536 545 520 483
79718636 -1856 5750 534 547 518 485
79728669 -1892 5616 532 552 510 490
79738827 -1758 5442 524 561 500 499
79748692 -1500 5224 515 570 489 510
79758641 -1154 5066 507 577 481 519
79768654 -840 4984 503 579 479 523
79779071 -686 4876 505 575 485 519
79788656 -652 4928 513 568 493 510
79798722 -770 5230 524 557 506 497
79808646 -1128 5424 535 548 517 484
79818638 -1500 5462 543 538 527 476
79829417 -1754 5422 545 533 531 475
79838680 -1820 5402 542 531 530 481
79848730 -1780 5352 536 533 526 489
79858684 -1742 5266 530 539 522 493
79868781 -1512 5334 524 545 520 495
79878744 -1338 5660 513 550 527 494
79888755 -1418 5866 507 552 535 490
79898740 -1664 5796 507 551 541 485
79908801 -1806 5664 508 552 540 484
79918732 -1864 5582 509 558 535 490
79928749 -1858 5288 507 566 515 500
79938727 -1706 4970 504 577 494 513
79948812 -1288 4798 497 586 481 528
79958974 -890 4736 489 591 475 537
79968697 -628 4764 493 592 473 534
79978740 -474 5028 500 588 478 526
79988680 -580 5410 511 577 489 515
79998695 -1014 5556 526 565 500 501
80009470 -1372 5522 536 559 508 489
80018605 -1500 5438 534 559 510 489
80028668 -1430 5472 526 563 506 497
80038653 -1290 5452 520 569 498 505
80048693 -1096 5398 517 573 493 509
80059007 -970 5436 518 570 496 508
80068649 -1128 5498 521 558 503 502
80078642 -1516 5426 531 545 515 493
80088658 -1854 5254 540 535 522 487
80099077 -2000 5148 541 533 523 487
80108626 -1932 5078 535 539 519 491
80118637 -1680 5196 524 549 512 499
80128646 -1542 5324 514 561 506 503
80138881 -1440 5402 509 569 501 505
80148695 -1424 5390 508 572 500 504
80158628 -1364 5412 511 568 503 502
80168664 -1420 5328 514 563 506 501
80178650 -1520 5124 518 558 508 500
80188637 -1490 4936 518 559 504 503
80198690 -1260 4822 513 563 501 507
80208611 -906 4866 505 566 501 512
80218663 -756 4896 504 565 510 509
80229166 -850 4870 511 559 519 499
80238641 -850 4862 514 550 534 490
80248690 -832 4858 513 542 553 480
80258636 -962 5008 515 535 567 471
80269328 -964 5190 518 531 576 463
80278640 -1116 5124 520 524 586 458
80288634 -1390 5054 530 519 586 453
80298680 -1620 5076 542 519 574 453
80308611 -1718 5134 550 524 558 456
80319318 -1738 5262 551 534 539 464
80328669 -1644 5552 548 548 518 474
80338673 -1558 5574 543 560 503 482
80348884 -1492 5504 535 569 495 489
80358775 -1322 5416 529 575 489 495
80368702 -1156 5368 521 573 487 499
80378674 -1162 5306 520 567 492 501
80388706 -1254 5286 526 561 496 497
80398784 -1376 5276 530 554 504 492
80409199 -1522 5398 533 550 507 490
80418720 -1688 5572 534 549 510 487
80428733 -1870 5652 534 549 510 487
80438721 -2002 5568 531 553 507 489
80449495 -1882 5390 522 561 500 497
80458745 -1526 5342 509 571 491 509
80468725 -1206 5340 499 578 487 516
80478721 -1030 5308 499 578 487 516
80488686 -1056 5228 503 573 493 511
80498697 -1182 5230 513 563 501 503
80508629 -1368 5194 522 556 506 496
80518653 -1484 5124 530 550 510 494
80528635 -1508 5086 532 545 510 497
80538916 -1500 5006 531 542 513 498
80548709 -1562 5092 529 543 515 497
80558666 -1650 5204 527 548 515 494
80568651 -1666 5102 524 554 514 492
80578636 -1568 5086 520 559 512 493
80589028 -1390 5148 516 562 510 496
80598721 -1272 5274 517 561 509 497
80608611 -1158 5422 520 557 512 495
80618653 -1266 5566 523 551 519 491
80628640 -1570 5490 529 544 525 486
80639062 -1756 5348 534 540 526 484
80648720 -1740 5238 533 540 521 490
80658652 -1666 5248 528 544 514 498
80668658 -1632 5148 528 548 510 502
80679189 -1542 4874 523 553 507 505
80688639 -1372 4768 518 556 508 506
80698717 -1338 4756 515 557 511 505
80708634 -1360 4758 520 555 512 501
80718647 -1314 4850 521 554 515 498
80728400 -1294 4856 519 554 519 496
80738322 -1278 4846 520 553 520 495
80748394 -1200 4892 519 555 519 495
80758349 -1032 4818 517 554 521 496
80768983 -946 4908 516 551 526 495
80778324 -1114 5054 522 544 530 492
80788309 -1394 5176 532 539 532 485
80798370 -1662 5074 537 536 533 482
80808335 -1774 4988 536 538 530 484
80818338 -1750 4916 530 542 522 490
80828323 -1704 4788 528 546 514 496
80838311 -1496 4760 524 551 508 501
80848405 -1320 4838 518 555 506 505
80858360 -1242 5046 516 557 508 503
80868380 -1338 5234 517 557 509 501
80878383 -1446 5248 520 557 510 497
80888386 -1464 5174 520 556 510 498
80898434 -1328 5158 518 556 508 502
80908964 -1248 5030 515 556 507 506
80918403 -1148 5000 515 557 507 505
80928393 -1132 5106 518 557 508 501
80938403 -1302 5178 527 552 509 496
80948726 -1436 5212 533 547 511 493
80958570 -1538 5208 535 542 515 492
80968408 -1656 5270 537 542 519 494
80978419 -1762 5270 533 543 517 495
80988379 -1788 5170 530 548 514 496
80998414 -1720 5072 522 556 510 500
81008295 -1556 4974 515 562 505 506
81018332 -1396 5014 514 562 504 508
81028315 -1346 5072 519 558 505 506
81038321 -1460 5072 525 554 509 500
81048389 -1674 5086 532 547 514 495
81058326 -1844 5092 538 541 518 491
81068335 -1864 5018 537 537 521 493
81078322 -1864 4984 532 539 522 495
81088406 -1864 4984 526 545 520 497
81098372 -1748 5124 520 553 516 499
81108326 -1678 5102 514 563 510 501
81118317 -1578 5082 512 568 504 504
81128332 -1398 5128 513 569 499 507
81139118 -1268 5134 516 565 498 509
81148375 -1266 4998 521 557 503 507
81158333 -1288 4954 525 549 511 503
81168308 -1382 4984 527 545 517 499
81178399 -1572 5058 530 542 522 494
81188297 -1794 5034 532 543 522 491
81198407 -1792 5014 529 547 519 493
81208340 -1604 4972 522 553 514 499
